2024-05-22 09:18:08,638 [main] WARN  o.s.b.t.j.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer ? - 
2024-05-23 14:26:53,640 [http-nio-8080-exec-6] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:26:53,642 [http-nio-8080-exec-6] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:27:25,577 [http-nio-8080-exec-10] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:27:25,580 [http-nio-8080-exec-10] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:27:27,080 [http-nio-8080-exec-1] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:27:27,084 [http-nio-8080-exec-1] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:27:43,703 [http-nio-8080-exec-2] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:27:43,706 [http-nio-8080-exec-2] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:27:45,414 [http-nio-8080-exec-3] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:27:45,417 [http-nio-8080-exec-3] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:27:58,907 [http-nio-8080-exec-4] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrderDetail' executed with arguments: 77
2024-05-23 14:27:59,702 [http-nio-8080-exec-5] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:27:59,704 [http-nio-8080-exec-5] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:28:00,737 [http-nio-8080-exec-8] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrderDetail' executed with arguments: 76
2024-05-23 14:28:01,741 [http-nio-8080-exec-7] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:01,743 [http-nio-8080-exec-7] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:28:02,706 [http-nio-8080-exec-9] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrderDetail' executed with arguments: 66
2024-05-23 14:28:04,261 [http-nio-8080-exec-6] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:04,264 [http-nio-8080-exec-6] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:28:15,042 [http-nio-8080-exec-10] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:15,045 [http-nio-8080-exec-10] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 4
2024-05-23 14:28:15,970 [http-nio-8080-exec-1] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:15,972 [http-nio-8080-exec-1] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:28:18,058 [http-nio-8080-exec-2] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:18,060 [http-nio-8080-exec-2] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 2
2024-05-23 14:28:18,506 [http-nio-8080-exec-3] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:18,509 [http-nio-8080-exec-3] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:28:18,825 [http-nio-8080-exec-4] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:18,828 [http-nio-8080-exec-4] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 3
2024-05-23 14:28:19,217 [http-nio-8080-exec-5] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:19,220 [http-nio-8080-exec-5] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 2
2024-05-23 14:28:19,488 [http-nio-8080-exec-8] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:19,491 [http-nio-8080-exec-8] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:28:20,697 [http-nio-8080-exec-7] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:20,700 [http-nio-8080-exec-7] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 4
2024-05-23 14:28:21,530 [http-nio-8080-exec-9] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:21,533 [http-nio-8080-exec-9] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 3
2024-05-23 14:28:21,841 [http-nio-8080-exec-6] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:21,843 [http-nio-8080-exec-6] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:28:38,254 [http-nio-8080-exec-10] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'deleteOrderV2' executed with arguments: 3
2024-05-23 14:28:38,257 [http-nio-8080-exec-10] INFO  com.ispan.theater.aspects.LogAspect ? - Method 'getOrder' executed with arguments: 3, 1
2024-05-23 14:33:01,303 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener ? - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-05-23 14:33:01,306 [Thread-7] INFO  o.a.coyote.http11.Http11NioProtocol ? - Stopping ProtocolHandler ["http-nio-8080"]
2024-05-23 14:33:01,312 [Thread-7] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean ? - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-23 14:33:01,315 [Thread-7] INFO  com.zaxxer.hikari.HikariDataSource ? - HikariPool-1 - Shutdown initiated...
2024-05-23 14:33:01,317 [Thread-7] INFO  com.zaxxer.hikari.HikariDataSource ? - HikariPool-1 - Shutdown completed.
2024-05-23 14:33:01,379 [restartedMain] INFO  c.ispan.theater.TheaterApplication ? - Starting TheaterApplication using Java 17.0.10 with PID 10296 (C:\Users\User\Desktop\movie\target\classes started by User in C:\Users\User\Desktop\movie)
2024-05-23 14:33:01,379 [restartedMain] INFO  c.ispan.theater.TheaterApplication ? - No active profile set, falling back to 1 default profile: "default"
2024-05-23 14:33:01,499 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate ? - Multiple Spring Data modules found, entering strict repository configuration mode
2024-05-23 14:33:01,499 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate ? - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-05-23 14:33:01,504 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.ActorRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,504 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.AdminRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,505 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.AuditoriumLevelRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,505 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.AuditoriumRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,506 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.CategoryRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,506 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.CinemaRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,507 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.CollectRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,507 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.CommentRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,508 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.CustomerServiceRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,508 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.EmployeeRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,509 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.LayoutRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,509 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.MovieActRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,510 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.MoviePictureRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,510 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.MovieRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,511 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.OrderDetailRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,512 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.OrderRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2024-05-23 14:33:01,512 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport ? - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.ispan.theater.repository.RatedRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
